53,0.7529469661657903,0.6873659215529672,0.1741143000264028,-0.113262630017769,-0.08827186360317531,-0.2531750082484101,-0.190244519788907,-0.1240257586086489,-0.2150845533484624,-0.286843378522546,-0.2146799285601117,-0.01436843930055219,0.1755999834316379,0.2943634638133034,0.3852021260713959,0.4625622780855693,0.5236995132312298,0.5769262238910105,0.6242203782076734,0.6638680736851458,0.6999474174881628,0.731980873578518,0.7145494843194997,0.7212326637330111,0.7238751008263218,0.7124486235943384,0.7189208054174194,0.7379418032157316,
54,0.951424625516453,0.9232452112875704,0.8814349455453328,0.4890521550367974,0.2162238117360123,0.2165084798359418,0.03427968614484151,0.06617523897228932,0.1034928188579211,-0.007313774685533322,-0.09642747016253696,-0.04410263431160945,0.1060575350268704,0.2481095336277946,0.3446394191250439,0.4215492296844812,0.4858051611147123,0.5407071864964791,0.5891188688818325,0.631486856250958,0.6686122092203691,0.7019869665568285,0.7320742181546185,0.7139235667421379,0.7194636805469648,0.7212674241331329,0.709405371467862,0.7151828736590951,
55,0.797729969642885,0.8980446151425214,0.9304669116687067,0.9295592196719336,0.639737875311689,0.4103157610818215,0.4067770664376916,0.233419426016844,0.250298383730817,0.2718858896114796,0.1556546414113171,0.05941007034858244,0.09752795827079182,0.208785335968417,0.3120710824468916,0.3899051580967181,0.454886267318068,0.5076567055089755,0.5570412058282741,0.6011257075306742,0.6389620550059938,0.6737197708587277,0.7045102332400598,0.7326961438573153,0.7135720323200079,0.717902625260627,0.7188039368880707,0.7064254542563954,
56,0.5019646441105269,0.7038534645717146,0.824504323103503,0.8890471962339784,0.9181296157406376,0.7043287345513186,0.5194413675673578,0.5214462602081363,0.3668760709203061,0.3785747140342839,0.3930914959370876,0.2796753562504851,0.1830590058229918,0.2117876083446345,0.2935760751928863,0.3662578495037153,0.4288462209721377,0.4839308841921676,0.5269586822824548,0.5716212960374447,0.6119509539968009,0.6457710983313967,0.6784021114241454,0.7068306565112654,0.733249001152285,0.7130968308846328,0.7162489212655464,0.7162611221466989,
57,0.7529469661657904,0.7343880736345255,0.7976849470243761,0.8530352709869852,0.8893462158167947,0.9085145106341854,0.7894549996525135,0.6731444131490112,0.669272502281746,0.5594628795795031,0.5592285191825364,0.5613131349500328,0.4711745952992534,0.3902353102483983,0.4027643285144716,0.4416134841052093,0.4718405023319882,0.5105640245291675,0.5494673644838148,0.577288455656082,0.6135445913394448,0.6469755252736176,0.6738661713844577,0.7020617067982913,0.7259771427156465,0.7487453174815624,0.7267934009161998,0.7274243621590152,
58,0.951424625516453,0.9232452112875705,0.8489838646286338,0.8700803972690754,0.8997991286075351,0.9229561875123922,0.9368114915779001,0.855832358319369,0.7723798238474944,0.7667148725392987,0.6822065951932775,0.677268215877752,0.674073407456752,0.5993014670350243,0.5300843818515327,0.5342292371750925,0.5503115904162097,0.5550774310042557,0.5773382518855825,0.6043730068888559,0.6205651481963049,0.6501882615864075,0.6780979817558048,0.6992685623115182,0.7238141086893989,0.7438887956103236,0.7635132694533676,0.7396437593947179,
59,-0.2826973122261672,-0.09212958412482482,0.02307129120008503,0.2573898528439846,0.4089257362834391,0.5179650811775456,0.5981589430605356,0.6567152886680864,0.6059680328600413,0.5500322475710464,0.5743144941343877,0.5108469588516484,0.5265300335337581,0.5396713707750775,0.477564324354548,0.4191571939176291,0.4328067575605432,0.4664564896282835,0.4911327887768981,0.5234571405863995,0.5567116345059735,0.5797386476482813,0.6119702302385508,0.6420289787752597,0.6660653093117169,0.692118666656525,0.7142032754904583,0.7355305943782343,
60,-0.5749287760870796,-0.4110659763879427,-0.2590463121796706,-0.1411653604336121,0.1220722363405677,0.2947571709023041,0.4205041548395445,0.5152833163506898,0.5872060063614543,0.5541376476670211,0.5144985255971469,0.5493139084791777,0.4989897648909134,0.5218944918387579,0.5407182778693658,0.4868448111015947,0.4351693642296601,0.4511301136174987,0.482529404765715,0.5025595358377532,0.5318337592014151,0.5627593801924323,0.5830089769209448,0.6138400726882776,0.6427087237644247,0.6652663348811886,0.6905796802852008,0.711698545807505,
61,-0.4216200822246471,-0.429272996416663,-0.3693522067506556,-0.2833262382892424,-0.1989730424276948,0.05261979820445476,0.2240003883678939,0.3524635380000502,0.4522080200400093,0.5304627602722639,0.5088006971736686,0.480608363031515,0.5229809531884242,0.4830764396636571,0.5119013058712835,0.5356453539565679,0.4891608775579965,0.4437546482358435,0.4621700944100431,0.4924170029406449,0.5093568249359959,0.5365165280937955,0.5657758276058474,0.5839719353546639,0.6137484396986496,0.6417083864618649,0.6631111742589697,0.6878494294370343,
62,-0.6012165779679951,-0.6811450640261078,-0.6639133093941099,-0.627183460566504,-0.5768797399373697,-0.5230942988232938,-0.3381518777334336,-0.1860013312977154,-0.05851673478157793,0.04890269592957175,0.1393538392049338,0.1357456046619272,0.1264306983236485,0.1856175748520271,0.1649792907046344,0.2095925227215852,0.2478422839098225,0.2180874045023641,0.1882504763906652,0.2178408950749248,0.2800690222713114,0.3436198548561132,0.3966048959090014,0.4428383835060693,0.4816313218013957,0.5190479722617098,0.5533193530934889,0.5838133867526132,
63,-0.817748045016008,-0.7908433527092339,-0.8165173309232848,-0.8005584528053356,-0.7735590973236085,-0.737088390264161,-0.6961945963430011,-0.5522023186640866,-0.4245229652266424,-0.3111575051545105,-0.2108589306804109,-0.1226214815764735,-0.1161487305488756,-0.1145806050954835,-0.05139005732798648,-0.0600046735451872,-0.009900686209111781,0.03418733963297114,0.01587324560509448,-0.00321265829257712,0.03146682074255258,0.1085158158386654,0.1996961015680908,0.2705928837379356,0.3296383005823366,0.3852537435374964,0.4290923975132497,0.4687880438932534,
64,-0.1829513461486131,-0.2427550315820797,-0.4542360721334595,-0.5784747517480328,-0.6077688200934215,-0.6180121303506415,-0.6130977955260681,-0.5981947313853422,-0.4792387202083666,-0.3707322209958277,-0.2719740644358719,-0.1826239285933549,-0.1023825924324092,-0.09907457557860236,-0.09906073482143075,-0.03829690887774793,-0.04630907182521264,0.003035669333799748,0.04680905483289998,0.03021642398226598,0.01282563208417457,0.04763191281581581,0.1225047322915567,0.2098494139708766,0.278101401256787,0.3351221997415715,0.3883233178782073,0.430943655250482,
65,0.2565345117496942,-0.05495278267138945,-0.1180334213046949,-0.3635428084553615,-0.5098725940424349,-0.5601791717804489,-0.5903465954693803,-0.6040807730972295,-0.6057691596104284,-0.5085133458357942,-0.4164228181392347,-0.3298965408279537,-0.2493871300078858,-0.1752250552911041,-0.1731431798021447,-0.173100142389412,-0.1134750401068509,-0.1195885437108694,-0.06967523884798359,-0.02479256976306748,-0.03840446126044367,-0.05281125428307124,-0.01638754935895324,0.0628748671677099,0.1582287355170248,0.2318123865024976,0.2926943957117519,0.3509418331925541,
66,0.01791599068412678,-0.1437387774165177,-0.2955776720016284,-0.3094109185886982,-0.4664072859087146,-0.5740760207525153,-0.6183178231245841,-0.6477679845128735,-0.664340559909127,-0.6707324677136849,-0.5954324072614522,-0.5213160117066725,-0.4493056728298992,-0.3802729336619805,-0.3149266783511689,-0.3115259936830026,-0.3093474335941041,-0.2538071773394836,-0.2561524353077443,-0.2081112215710353,-0.164136649954624,-0.1727561922911989,-0.1822016193152614,-0.1455937787315817,-0.06256011623865042,0.04554334689435395,0.129053829179199,0.1978035646983617,
67,-0.7418233221486776,-0.5057344562145755,-0.527610007191021,-0.5739883375811009,-0.5595253382459072,-0.6232159981631795,-0.6811155146543023,-0.7085460839834177,-0.7273202634081678,-0.7379287059859105,-0.7416219244825277,-0.6860759250308334,-0.6297811064037295,-0.5736032225295251,-0.5183918334807727,-0.4648895129677728,-0.4588745304216534,-0.4536626575866417,-0.406088127143569,-0.4040866029341967,-0.3617015303644442,-0.3222103870806624,-0.3251565296301123,-0.328957336423154,-0.2952432564918558,-0.2167819767474101,-0.1047058117729448,-0.01486299368089254,
68,-0.4464932242117661,-0.3844111704773325,-0.2738579352473637,-0.3851389310453658,-0.4681596460284364,-0.4702628453521876,-0.5529656901911393,-0.621542868306594,-0.6568383448308534,-0.6836091702899749,-0.7023293634301998,-0.7140067700986703,-0.6686676957887522,-0.6216499376145154,-0.5737435750350598,-0.5257590539722289,-0.4784410385846271,-0.4759254695138632,-0.4734397741690777,-0.4294492274384801,-0.4288391406969678,-0.3887480249891412,-0.3510255627075345,-0.3540826172185085,-0.3577712122451834,-0.3248810386839996,-0.2468169811945603,-0.1336456620674303,
69,0.6293254967691365,0.1667514826727862,0.1479444071556591,0.1674614039288803,-0.02384972043976733,-0.16021955255946,-0.1876993238335704,-0.3296295993370691,-0.4337846283919025,-0.4844210820218161,-0.525396815970231,-0.5574856403868524,-0.5817293354394384,-0.5483708455235766,-0.5125053025750374,-0.4748662258353782,-0.4362219516067836,-0.3973009816739366,-0.4020496199809699,-0.4058015424948534,-0.3675090855682092,-0.3714730496333132,-0.3356776922825037,-0.3016884178988866,-0.3075803916515872,-0.3136798536290117,-0.2832850008275277,-0.2096160822240753,
70,0.8977330672102331,0.781150433247097,0.449116664682639,0.42960420753621,0.4261658241788615,0.2273218583414791,0.07574635744734887,0.03630106379319399,-0.138247658166527,-0.2657921664141089,-0.3268810491524121,-0.3781309091093432,-0.4203451136669616,-0.4544742563122183,-0.4312481529318342,-0.4049953728807033,-0.3763708018197631,-0.3460767682058624,-0.3147984978187516,-0.3261114900183856,-0.3356412523344906,-0.3028622997159902,-0.3112486865217687,-0.2797628044184319,-0.2495747685886736,-0.2583689412940796,-0.2669842905133536,-0.2392409922164715,
71,0.4484014741785297,0.645268659842721,0.6291358004364094,0.3963599291214069,0.4219820082955539,0.4404670564430404,0.2596441685761103,0.1163281149655483,0.07914740602270103,-0.09554509997776832,-0.2239686738405461,-0.2863964705853952,-0.3399172588977304,-0.3851556595813299,-0.4228530322623978,-0.4054242752077211,-0.384899305250307,-0.3618024735006579,-0.336727201870831,-0.3102773320181131,-0.3247713081666195,-0.3371053211919244,-0.3079117986501239,-0.3183331157917298,-0.2896066502871274,-0.2617882689494571,-0.2716683741063676,-0.2811448310357317,
72,-0.7570093176774162,-0.02241632616068948,0.2099575722544253,0.2475149347942553,0.1116614633578638,0.1908122016030997,0.2475211984489502,0.1091626508871307,-0.004443542821934782,-0.02941080652524472,-0.1730699415264541,-0.2816680068633708,-0.3364404614449537,-0.3842126071534143,-0.4253127233380774,-0.4601926247526927,-0.4456771404016026,-0.4284393379038144,-0.4088296556664814,-0.3872878844023661,-0.364290997538228,-0.3785792279336074,-0.3907345894109204,-0.3645711319938236,-0.3745956314794997,-0.348378351995034,-0.3227503196603688,-0.3317906796995064,
73,-0.9930505818158643,-0.9113464564242315,-0.4298233274622477,-0.2376800261358679,-0.1863450784694148,-0.2403323280502165,-0.1405443648110033,-0.06242473425216432,-0.1445725168563905,-0.2161857885389691,-0.2260801106057803,-0.3203492264283339,-0.396752208570347,-0.4376891107211549,-0.474016340444635,-0.5057502580587903,-0.5330444188390566,-0.5198791547037059,-0.5046225291410726,-0.487461104576583,-0.4686765565876555,-0.4486031819881202,-0.4599176704562774,-0.4694647880827446,-0.4464733354238183,-0.4541331284527281,-0.4308385261873298,-0.4078887067737808,
74,-0.7418233221486779,-0.8682421607661274,-0.8732762378928832,-0.4969491982600182,-0.3509831756697759,-0.3159092712094941,-0.3561219147079097,-0.2570501365094862,-0.1753762637050735,-0.2391938055160629,-0.2963403102670314,-0.3009594729299102,-0.3771555861212816,-0.4411309878445901,-0.4769842823970494,-0.5092727805272097,-0.5379056677044819,-0.5629141041993664,-0.5511185899317579,-0.5375504454285104,-0.5223060912901184,-0.5055775450977077,-0.4876168187466957,-0.4986310411819313,-0.5079715581072273,-0.4870480494787163,-0.4944695312347597,-0.4730078725394274,
75,0.2347724648169383,-0.2687065026609232,-0.5185556822976776,-0.5935705824621796,-0.3226642183841503,-0.2282944946041359,-0.2264347648645551,-0.2895809140396914,-0.2054436138055706,-0.1331663315255041,-0.2005357639980853,-0.259749031913038,-0.2658482803975971,-0.3444511857176355,-0.409911907191703,-0.4465170883712593,-0.4797582535448948,-0.5095834367865302,-0.5360205998862169,-0.5265835302873438,-0.5155057806476658,-0.5028358463909262,-0.4887127931432758,-0.4733370481859491,-0.486299570501071,-0.4974875068446653,-0.4788796388875602,-0.4878957787315702,
76,0.9387100541066188,0.669270506624958,0.2354253623010378,-0.05047030487215134,-0.1522205975052456,-0.002476552354492436,0.04453587782537855,0.01717984916639541,-0.07686246789899791,-0.01801717340157778,0.03453867889415122,-0.04482618933542952,-0.1136663468043048,-0.1248952144626297,-0.2197544891033822,-0.296962449792135,-0.3378807929708519,-0.375228951585168,-0.4090554608980346,-0.4394402695084607,-0.4335130837646006,-0.4259894394727584,-0.4168954557809305,-0.4063378791667143,-0.3944812049889421,-0.4112534905299809,-0.4260367228497162,-0.4105841913492456,
77,0.9608675295881544,0.9707284310677616,0.8499864347996241,0.5792752854002448,0.3542378623481528,0.2640667165565968,0.3184845885265415,0.3319371428850833,0.2923606368496376,0.1898010126504094,0.2216018157921734,0.2514792352223151,0.1688404427366542,0.09576515216360237,0.07960928687588947,-0.02854077301339641,-0.1176884791631667,-0.1626537515365537,-0.204027513144529,-0.2419068295269693,-0.2763933551141359,-0.2747222132248979,-0.2714984960713248,-0.2667398961042255,-0.2605312621175383,-0.2530077423217844,-0.274033749277374,-0.2929254023542338,
78,0.9069643555593457,0.9283328977946289,0.9673075394972501,0.9139556315811118,0.7351841595895661,0.5675473512992276,0.4972966285232534,0.5128538729785049,0.513236763396375,0.4727652037866938,0.3746362228342753,0.3910746870915932,0.4075199117103014,0.327524790413166,0.2554506380259125,0.2366821746411907,0.1250553501332558,0.03104722787182939,-0.01564511510524873,-0.05896346302064504,-0.09900219420387089,-0.1358511131643822,-0.137504366472772,-0.1376677333674426,-0.1363513506217167,-0.1336218481837549,-0.1295898870497022,-0.1535147053387453,
79,0.3880811586793704,0.6488915383174583,0.7691529931732264,0.8548939335142919,0.8516182564591298,0.7285067201440478,0.6027455265993742,0.5566877246440756,0.5710030957798695,0.5745887785195903,0.5396918807563891,0.4476556083657857,0.4608731355692605,0.47408039206933,0.3968803890015061,0.3265936513758435,0.3078086571000631,0.1956271206684782,0.1004068973315013,0.05351374229956832,0.009741662501586968,-0.03099017012081753,-0.06875434580707983,-0.07195563649593596,-0.07377933250031223,-0.07421903198493179,-0.07331923845721237,-0.07116562748013368,
80,-0.7570093176774161,-0.2348514646263605,0.2115564839256553,0.4780746962444715,0.6133907428998141,0.6504683239381858,0.572152797369101,0.4847409377835583,0.4668453540644753,0.5077250441859299,0.525453325103839,0.5012215915369332,0.4192496426167185,0.4378462570757395,0.4551357019743693,0.3833624444458315,0.3174809090740307,0.3013428956504953,0.1932694275695598,0.101245051948918,0.05626657194376562,0.01405205961482804,-0.02545350039255311,-0.06229725270720369,-0.06546931737276016,-0.06746449890818239,-0.06825124510892075,-0.06784574165235877,
81,-0.9930505818158644,-0.9113464564242316,-0.6315044274896688,-0.2369702884409599,0.1101866795047101,0.2740842428854052,0.3348964409241567,0.2939098673357737,0.2419921703902714,0.249593499585742,0.3326171509483195,0.3693310374507046,0.3582820209777257,0.2916304691982999,0.3208205036003967,0.3469263345946663,0.2850552539412775,0.2277646282368814,0.2165345949949695,0.1203994262647269,0.03799958207448185,-0.002275188425486882,-0.04029315687781868,-0.07607181706547359,-0.1096241723038441,-0.1114524981554368,-0.1123844500760594,-0.1123610766675773,
82,-0.7418233221486777,-0.8682421607661275,-0.8732762378928831,-0.6874216880543513,-0.3505897752619803,-0.01285941901731427,0.1460916513676632,0.2100146421206122,0.1832216274086184,0.1470728116270811,0.1669948541212843,0.2658459126623985,0.3118646891662842,0.3089152701737514,0.2512347402632133,0.2857371756256246,0.3162646476311324,0.2601605879738678,0.2077249996155865,0.1995799769873012,0.1084182219198002,0.02995445811166219,-0.007937769659695526,-0.04392376295672925,-0.07799330580016485,-0.1101341331921663,-0.1113757945454604,-0.1119203997252424,
83,-0.1984189475331361,-0.5445779806600942,-0.7211549819505801,-0.7780460511595033,-0.6625830647015,-0.3863753905424953,-0.07653018339385549,0.06783081548762474,0.1259542658126548,0.1035901336047267,0.07487123830274146,0.10071308634735,0.2093935556488246,0.2613072474043675,0.2640321377004488,0.2134118997417134,0.2520106888158566,0.2861012949188697,0.2350195728219341,0.1869074412868287,0.1814957935261734,0.09505547440053203,0.02037377789637663,-0.01524540185384987,-0.04925861609423674,-0.08163632858470057,-0.1123480913753159,-0.1129371430611043,
84,-0.2269010695142347,-0.4464254532293678,-0.6076206842188453,-0.7297652228018047,-0.7855205561858618,-0.7157673792473813,-0.5010037191417432,-0.2176422575903269,-0.08650529980897181,-0.03499553931069203,-0.05146353906828154,-0.07193775893251099,-0.04252194089169004,0.08000589809661829,0.1380975602707603,0.1461810582431525,0.1047351569068947,0.1487395855835221,0.1878651762555173,0.1441295746311103,0.1026371585778428,0.1007165956831344,0.02454057478687804,-0.04175661094976144,-0.07334559313482703,-0.1036732551484794,-0.1326931302260762,-0.1603587667159459,
85,-0.5415722098536051,-0.5425105177875382,-0.6017443142157454,-0.6641485256385087,-0.7480889610484173,-0.7985775983838125,-0.752900564653827,-0.5788879241125559,-0.3212473296794802,-0.2036295661724767,-0.1595294853794254,-0.1731916951276588,-0.1890016214787155,-0.1590972162436599,-0.02961223117399844,0.03149377845882702,0.04291405581530539,0.008660055069482867,0.05611591378225509,0.09866937594037614,0.06112411328000789,0.02527453976424319,0.02612690372430312,-0.04092680471563077,-0.09973313484079106,-0.1277640444485117,-0.1548124113945389,-0.1808219914245313,
86,0.2826973122261672,0.3101108746585619,0.1826342332584302,-0.08589034398875743,-0.3310132073119853,-0.4849947371231471,-0.5600908541098646,-0.5384967678990342,-0.402820381091417,-0.1941728728262572,-0.09932435079476153,-0.06876607305058859,-0.0924969176551759,-0.11545873225523,-0.09105727708480589,0.02503284501422042,0.08092770355750679,0.09091140632011116,0.05666028143779234,0.1010924181770978,0.1411086622496871,0.1043998802849107,0.06927405247618022,0.07023526465074445,0.002921005920768686,-0.05633162035387786,-0.08405308917471223,-0.1108729256734685,
87,0.8177480450160077,0.6597017552892935,0.6393375581360283,0.5219889678869483,0.2472038060703038,-0.06364348105000532,-0.2575783320581917,-0.3474260995409503,-0.3430968918572429,-0.2388717051952666,-0.07234900931782776,0.003343124064053364,0.02268011161791466,-0.009629496007100419,-0.03919732165266251,-0.02043434838926583,0.08209771023007094,0.1323764523055636,0.140385229637633,0.1055830080804079,0.1466000632039639,0.1837393928535387,0.1474441058636946,0.1126996199911159,0.1134650958572239,0.04578938677848538,-0.01397043906906683,-0.04151541486062763,
88,0.537141278382851,0.5805847497871378,0.5441003314819249,0.5921359982079089,0.5157580985697972,0.2702797605295085,-0.02641304125265314,-0.2134905399914782,-0.3009962524307518,-0.3016171354353713,-0.2095643585916065,-0.05743836250054045,0.0100013793214221,0.02368909724183648,-0.01201013069376149,-0.04404225552146035,-0.02813603003014863,0.07127014986648848,0.1198105471917667,0.1272775213562721,0.09327513741822538,0.1338270779495764,0.1707725479904089,0.135768220866529,0.1022939160103896,0.1036272284408919,0.0380416177259159,-0.01991897194992963,
89,-0.08623084677187855,0.2797041032161486,0.3620072378818596,0.3872222052347915,0.4909227592048289,0.4538840739886587,0.2461705655170554,-0.023282039563031,-0.1961543555629504,-0.2771032799165077,-0.2779744939765218,-0.192466014573685,-0.04952755830066073,0.01255684083232736,0.02258958501549793,-0.0151324768329881,-0.04875009097399411,-0.03510504794958465,0.06153167236007359,0.1084815976076572,0.1154105604115691,0.0820822780762091,0.1220924650123744,0.1587430940000311,0.1248487802646734,0.09247454527842347,0.09424996484321566,0.03057231193759985,
90,-0.9247039354038006,-0.4525707457965372,-0.1318141277213129,-0.05079196640849289,4.936688073295729e-005,0.1569381191503263,0.1540181396954826,0.01577128719896807,-0.1688875202623464,-0.2970741057339838,-0.3606844905339111,-0.357046000094927,-0.2736620586367,-0.1300617953938417,-0.06898274227980267,-0.05954804133563382,-0.09397390338878094,-0.1246086829982839,-0.1115397434589578,-0.01258814758521487,0.03456028501458478,0.04201901542883713,0.01190570693411527,0.05275352097637798,0.09043267593718764,0.05970062903142647,0.03033792804773511,0.03320038632759792,
91,-0.8911650118585235,-0.939405858505442,-0.6216224043425872,-0.3661554647369119,-0.3039815238309343,-0.2542043438788789,-0.08797881762823612,-0.07501639607605191,-0.1666767398378644,-0.2906226273314188,-0.3849212898628412,-0.4351689832285691,-0.4281461925490278,-0.346870107284822,-0.2035546272359765,-0.1433807930029221,-0.1341248258293553,-0.1652077980310998,-0.1929080814078889,-0.1802972601862296,-0.08008820481857343,-0.03306912942953309,-0.02522770832103189,-0.05245060921385202,-0.01116661248277537,0.0271488692067685,-0.0007408116411729476,-0.0273999164890131,
92,-0.7977299696428851,-0.8275982368773835,-0.8970337207202092,-0.6804283619668131,-0.4863245925432465,-0.4488486598350578,-0.4120993835123016,-0.2567886998093746,-0.2402970240872367,-0.3030617290644231,-0.3854841769260136,-0.4555225717533248,-0.4963916556029841,-0.4876910788005587,-0.4093444072041855,-0.2677992112447586,-0.2089560875437151,-0.1999598068004637,-0.2280667417595337,-0.2531795824181463,-0.2411133316575702,-0.1406190174565284,-0.09409160200109255,-0.08607910893160324,-0.110791740910015,-0.06945760881007598,-0.0308819806987415,-0.05627484247440735,
93,0.2049262078314241,-0.1512671016773323,-0.4706223005943078,-0.6396884459797922,-0.4903788099339623,-0.3502603755628927,-0.3470474541526094,-0.3357729235865458,-0.203978194373288,-0.1981646813760266,-0.2680678806920604,-0.3561502466187514,-0.4281016759758834,-0.4694820028250696,-0.4624899547201851,-0.3882110983026175,-0.252699221208576,-0.1970209276546663,-0.189982225518736,-0.219375755974534,-0.2456942773952593,-0.2353447390138043,-0.1379932540301142,-0.09326671738928666,-0.08618917082929599,-0.1111047671845104,-0.07091992543325026,-0.03328978887012177,
94,0.4123054644511489,0.02380718449253677,-0.2251705007010572,-0.4705205447991269,-0.6178833421421315,-0.5059226111170433,-0.3965836821375162,-0.407756234230075,-0.4086165298818924,-0.2936876776092474,-0.292407049461857,-0.3499285603177715,-0.4158346100661207,-0.4741899106639492,-0.5109121962523179,-0.5044726929378677,-0.4342934051994719,-0.3022566375794843,-0.2485979017892926,-0.2422197171495785,-0.2694540572801923,-0.293893397010939,-0.2843333617202916,-0.1877520296979671,-0.143981423742143,-0.1371013769016115,-0.1601526495432166,-0.1204190904401374,
95,0.4610839676207039,0.572685418997439,0.2847744567689843,0.06400512570842637,-0.2526222178266843,-0.4345485908832139,-0.347893812358452,-0.2636883075473841,-0.2920526618248554,-0.3089366701502266,-0.2131410719308563,-0.2224800777799573,-0.2917999421799287,-0.3703078763262201,-0.4349463091424614,-0.4742235529403433,-0.470488790802863,-0.4048757699028775,-0.2794135235484499,-0.2290907297640718,-0.2247933202269987,-0.253689138549956,-0.2796588293635885,-0.27189243814786,-0.1787956357515763,-0.136993251477681,-0.1312511058631767,-0.1549024368626751,
96,0.563547071536416,0.6359987280038159,0.6986737491823239,0.4625280649293295,0.2681008715732601,-0.07963883853140112,-0.2812434403812461,-0.2118231901413771,-0.1452273260527162,-0.1844125413365961,-0.2124976061642503,-0.1326234228166585,-0.1505716010723987,-0.2307111085017528,-0.3220537330873,-0.3934097683859408,-0.4354083719209355,-0.4343987769740296,-0.3733298418319772,-0.2544862097913369,-0.2074439781871837,-0.2051675204659502,-0.2357516540272695,-0.2632809206813349,-0.2572739994665823,-0.1677311632566592,-0.1279097420093698,-0.1233354043465797,
97,0.7766541354659976,0.7875933389203781,0.8031102637058093,0.8186080926468442,0.6818452638255931,0.5531655348219114,0.2438787043849389,0.03057649384552531,0.06928922678085273,0.107948497095025,0.0623488133555857,0.0259654918243607,0.07887416203874592,0.05295356069663671,-0.04342366562244949,-0.1682486080524802,-0.2602896952106957,-0.3085477435938594,-0.3115538151020068,-0.2592937461924201,-0.1570129063147805,-0.1162770593783928,-0.1170335249815824,-0.1513685806692141,-0.1824173335900272,-0.1790879597893507,-0.09915522980166677,-0.06339494123406907,
98,0.8911650118585236,0.8719475972421644,0.8779376697487111,0.8874365571093607,0.8952508537088995,0.8024974238098886,0.7093339184839544,0.4473534226944573,0.2474783716520557,0.2685909597670239,0.2908120964109042,0.2447414757997527,0.2058319189839468,0.2409619258158033,0.2114355409523869,0.1089825410988893,-0.03514315565659437,-0.1412385318456351,-0.1937790095391512,-0.1999453630595177,-0.155395482297167,-0.06768919157197043,-0.0324910206292304,-0.03571647001442747,-0.07289357586360414,-0.1066896184918668,-0.1056521122971114,-0.03447369131292409,
99,0.9247039354038004,0.9118411756897797,0.9140813768002832,0.9177630600464974,0.9227064797305322,0.9253558173538822,0.8689837866852858,0.8088646400392339,0.6291981137793229,0.4740385459342464,0.4774764880095339,0.483404862076732,0.4424594286075197,0.4062938691484676,0.4228436488130669,0.3937978536299126,0.2997077280639311,0.1519299671999248,0.03727759228177512,-0.0171796908439837,-0.02646518668205043,0.006240769759786215,0.07114690760852702,0.09808762934371811,0.09228662058382611,0.05335208242125698,0.01759511918174041,0.01599688650800286,
100,0.5782351879328612,0.743403973059899,0.8052599392837816,0.8499958388767659,0.8807601202541651,0.9043624498778876,0.9204453300168576,0.8862538426941857,0.8453422276547897,0.6930377261480494,0.5567376474247424,0.5593182205929197,0.5634070618660172,0.5270967030309103,0.493938449455685,0.5053847421217551,0.4775101680092606,0.3861459312345349,0.236597802282235,0.1189636246851519,0.06399214002680835,0.05353758795616513,0.08158616329626361,0.1372417817946426,0.1606978420709556,0.1537123638701978,0.1138205294962557,0.07699370853230472,
101,-0.1882367415414476,0.3145981712180451,0.5463202507635132,0.6771262630006208,0.7534395926190722,0.8120634759312665,0.855430780677693,0.886567809446797,0.8722099729913804,0.8490956481219554,0.7223596526841919,0.6052521879238686,0.6103989773019255,0.6157589773440161,0.5854910609225905,0.5568818789490825,0.5660432908813605,0.5407545782141416,0.4538549275880048,0.305690277102121,0.1875209761836847,0.1331729598740898,0.1223676039737337,0.1468387248095855,0.1948331536734715,0.2155657692345232,0.2079183379288272,0.1676851305191987,
102,-0.4750510449649648,-0.3145412489528889,0.1716790150557903,0.4112856751688567,0.5748653168136623,0.6657079863273101,0.7424611078588739,0.8000176450750464,0.8429873728883389,0.8440638484809631,0.8355457963367834,0.7307708482578411,0.631206637036644,0.6403357457028084,0.6484532002298491,0.6245939161680424,0.6011490415033894,0.6098038534100414,0.5878568287506377,0.5063402321811096,0.3615887939340712,0.2446109479575804,0.191704450238911,0.181174513384709,0.2029665621092102,0.2446644461482208,0.2633192417741596,0.2554382712133226,
103,0.204926207831424,0.1955845622233191,0.2248976375341035,0.4105734993540183,0.5420520599436529,0.6319959386886028,0.7022326335684059,0.7603317195297824,0.8081365080839859,0.8460368890190672,0.8527475271150273,0.8511452852402227,0.771142249753939,0.6923229237553181,0.6996886978735948,0.7061352979982177,0.6873954043289376,0.6683110947544435,0.6739126880061308,0.6551301578814338,0.5838635875346567,0.4510594753256724,0.3400219795807217,0.2901975763377438,0.2796424246188635,0.2962781043198183,0.3274732092383353,0.3423225399026146,
104,0.4123054644511487,0.0238071844925368,0.07254762501100137,0.1178024390831991,0.3227128942499493,0.4595880483437492,0.563415469373251,0.6375969270482341,0.703627162938152,0.7582715947055312,0.8025883946445857,0.8175943468052178,0.8245396308084446,0.7578500378880418,0.6908832849926122,0.7026830784449988,0.7127365691820489,0.6995207717618212,0.6852449920437151,0.692273402344753,0.6770532182465189,0.6111106118403068,0.4833943336969347,0.3755826963696896,0.3281129411778085,0.3186309133611011,0.3341300885050961,0.3616541987829259,
