119,0.2347724648169383,-0.7923433143429778,-0.3567976619475261,-0.5958952340539275,0.3115918465242624,-0.3758851895556001,
120,0.8767790879945715,-0.6642444774760145,-0.3849291755412404,-0.6516914991755596,0.2652455795789243,-0.3771148300131915,
121,0.5192535333442487,-0.5841246958432314,-0.4780047281094949,-0.6535564153767962,0.16552526383099,-0.4520042011598271,
122,-0.09322549611830341,-0.7570093176774161,-0.5764192600311614,-0.7037044984689986,2.239058076650529e-317,-0.5687917375369642,
123,-0.4106549052216005,-0.9580514283325863,-0.6475859602666803,-0.749375708946798,1.828054747188112e-317,-0.6578316684638306,
124,-0.3617427693728097,-0.663316777897031,-0.5898817528425654,-0.740089895714123,2.239058076650529e-317,-0.6741681515652743,
125,0.757009317677416,-0.2871874643577348,-0.3462269637087662,-0.6420199295835982,1.38338380835549e-322,-0.6155053804880308,
126,0.742623393813464,-0.1007298398751172,-0.2542009628851507,-0.624047496098051,1.827801785577442e-317,-0.618843925869646,
127,0.510411008440533,-0.04048262833390839,-0.07734423124687936,-0.6070950745408293,1.38338380835549e-322,-0.6251685416783042,
128,0.687092625642748,0.3079490751548702,0.3291429685311392,-0.3932775032014556,1.827801785577442e-317,-0.5026949738310025,
129,0.726766349780815,0.4180078770916819,0.4523470554559055,-0.2384861880098622,2.239058076650529e-317,-0.4580964147155209,
130,0.5648589608720275,0.01791599068412684,0.3913506835861541,-0.1608601445829926,2.239058076650529e-317,-0.4660283447599155,
131,0.4059537472444702,-0.5691694157356886,0.3189841520150952,-0.08583725426267257,1.828434189604119e-317,-0.4475579385563618,
132,-0.05163319238184072,-0.8999734531917758,0.006961813089760074,-0.1757672944622733,1.827422343161436e-317,-0.5034086703512651,
133,-0.4366469744837891,-0.9758267633966754,-0.2646710774281915,-0.3977466569950575,1.827928266382777e-317,-0.559499053492317,
134,-0.6928659539233776,-0.910038916703238,-0.4018341797103058,-0.5801893222446785,0.0,-0.6046186615697846,
135,-0.5727861638528923,-0.901286565254781,-0.5343819496276014,-0.7842149908308077,1.827675304772106e-317,-0.6449307390308769,
136,0.05123155195785605,-0.8801619244584343,-0.6241008227025189,-0.8699430576966186,1.827422343161436e-317,-0.6851701973128634,
137,0.563547071536416,-0.8076760688926366,-0.7236933380894748,-0.8483643207197177,1.38338380835549e-322,-0.717541971917579,
138,0.8087174004842905,-0.5337959409520156,-0.593896850866858,-0.6846608124891315,1.827422343161436e-317,-0.6923699136688059,
139,0.8476836393521416,-0.3333011844114696,-0.4204272379479752,-0.6073436401145507,1.38338380835549e-322,-0.6939650677299359,
140,0.8779788684737072,0.0691178911059914,-0.1579761719659756,-0.4707973385658189,1.38338380835549e-322,-0.6530771454515771,
141,0.8864687646339915,0.4636626562154931,0.2151823950523801,-0.3414448276983074,1.828054747188112e-317,-0.597142036933086,
142,0.9092986287869943,0.7477055998823232,0.6019655669469514,-0.1711675352424695,1.828434189604119e-317,-0.4898558584577741,
143,0.9492664362007911,0.8623652943932925,0.8184369571762599,0.04030134879032223,0.02734187096454107,-0.3247405026193584,
144,0.9580514283325862,0.9091405086560507,0.9470784965720848,0.2465448479622072,0.1965871019160216,-0.1572886479375338,
145,0.9051575780813544,0.3880811586793703,0.9358520946600238,0.4135946973909133,0.3253019210776043,-0.05118795115472626,
146,0.8648838556669993,0.0732064136406667,0.9323957739840505,0.5469773194334564,0.5009327858700328,3.952525166729972e-323,
147,0.8399108752898827,0.1882367415414476,0.9249886094219751,0.6449179416827749,0.6064494936279693,0.0,
148,0.8258522377336902,0.6467282976358292,0.9245617226883104,0.8100877766632837,0.7004333190247698,0.0,
149,0.8911650118585237,0.7744459727757029,0.9248791895837198,0.8435265182800757,0.8365109523774267,0.0,
150,0.861634807204172,0.7977299696428851,0.9228913505201559,0.851830065394884,0.8997297469517126,0.0,
151,0.7520459472447024,-0.2049262078314241,0.9010219632557227,0.7681709743630746,0.8967977409334131,1.976262583364986e-323,
152,0.7095486863316043,-0.4123054644511489,0.871379294932306,0.7510579958627168,0.8932283709997714,0.0,
153,0.6960332201439855,-0.03703020116694077,0.8470259840134218,0.7116241431251384,0.8871190094283388,1.976262583364986e-323,
154,0.7766541354659976,0.5150370451673713,0.8278180501304364,0.7550400251753655,0.8902109244164604,0.0,
155,0.8911650118585237,0.7273349272520139,0.8344176663679858,0.7873564838159464,0.893638323437437,3.952525166729972e-323,
156,0.9247039354038005,0.8176703804959734,0.8552745045254366,0.8293473077043971,0.8994069141248212,0.0,
157,0.9407176711108002,0.8911650118585236,0.8853326605757276,0.8597840684918564,0.9055755105196149,0.0,
158,0.9432461372186497,0.7977299696428851,0.926475378833727,0.8782194461056887,0.9108043270015779,0.0,
159,0.862071240070976,-0.2049262078314241,0.9014356058030735,0.8741675137899923,0.9078929635053852,0.0,
160,0.8192825374495255,-0.4123054644511489,0.9071927889107414,0.8506272985641221,0.909580737005146,0.0,
161,0.7548708262887056,-0.03703020116694081,0.9086118336635977,0.8050117467394602,0.9099982294013822,0.0,
162,0.5590791674223089,-0.3772476500572058,0.8672665557841927,0.6393089854264742,0.8934376492357383,0.0,
163,0.09802672138664401,-0.7570093176774161,0.7329810836189651,0.2917741812391308,0.8580366774744143,0.0,
164,-0.3426342679890451,-0.9580514283325864,0.5757779414266442,-0.1498628186741279,0.8147187812240457,0.0,
165,-0.7230632224848298,-0.8919042158961851,0.3879924704911045,-0.5013355982407793,0.7733194737662935,0.0,
166,0.2049262078314241,-0.8011618985177055,0.2699572799295609,-0.6876841737349987,0.7392389842728929,0.0,
167,0.951424625516453,-0.6950510146693729,0.1458190119231723,-0.6658132343833914,0.7161914058311331,0.0,
168,0.8980446151425212,-0.5157162395612891,0.06809153345489598,-0.5956118850238105,0.6853396782957892,3.952525166729972e-323,
169,0.9014517739218871,-0.1043047577042089,0.09343097552252899,-0.343481010442876,0.6789343202296432,0.0,
170,0.8057784405101133,0.1153271685121657,0.03784814272962784,-0.2931472181896051,0.6370776957643243,0.0,
171,0.3787152725615693,-0.5952568425994089,-0.05295472199741515,-0.3673008493626307,0.5701134262297235,-0.04530599139995593,
172,0.3147062717867549,-0.5612135332663137,-0.02064331289580831,-0.3397656322313336,0.5237162125121231,-0.1713871577849902,
173,0.2943722481594523,-0.3433580301115807,0.1146225813870458,-0.3144475300336108,0.4770468680584324,-0.2297907670581306,
174,0.06221611650549392,-0.5115743476129782,0.06041152913752843,-0.3845784880170576,0.374971387513789,-0.3852209665245147,
175,0.07320641364066678,-0.4058686407313935,0.0856481997084057,-0.3572404490595205,0.3252628911875683,-0.3613191001675236,
176,-0.2042669956776505,-0.5206861422980676,-0.07385186539644821,-0.3702379588323801,0.2218362281717642,-0.4218963258161974,
177,-0.6064272432736536,-0.7713952415413683,-0.3203193609845089,-0.5402711819133945,0.02696067784914787,-0.519714911682706,
178,-0.7513765538359875,-0.9277630005444619,-0.5242280774079072,-0.7397598219660821,1.828054747188112e-317,-0.6024089947716446,
179,-0.4572600565825009,-0.731781682461536,-0.5472684970332108,-0.7327030127260953,1.38338380835549e-322,-0.6230279625617892,
180,0.35663517324109,-0.6441580242862591,-0.5497984525706645,-0.6934532199294293,2.239058076650529e-317,-0.6339685899938672,
181,-0.09781981127939547,-0.6744222257474435,-0.6397466449211898,-0.7469806104929376,1.827422343161436e-317,-0.6873215021065925,
182,-0.5727289022415428,-0.7370230161499567,-0.7144149243745428,-0.7953012045385317,1.827548823966771e-317,-0.7301453864840719,
183,-0.6503873989957349,-0.7992141193903343,-0.7906425520147735,-0.8371831295268322,1.827422343161436e-317,-0.7736386007888768,
184,-0.6749578164546661,-0.8228001196677104,-0.8396639660199459,-0.8664509821162647,1.827548823966771e-317,-0.8318294424249081,
185,-0.739389398327134,-0.8540248321439816,-0.8662948186439092,-0.8956014489466031,1.827422343161436e-317,-0.8819325525176074,
186,-0.3736952348154183,-0.8337103833571724,-0.8544399945459126,-0.9121784537693765,1.828434189604119e-317,-0.9135166245059276,
187,0.08623084677187855,-0.7814665785301417,-0.8083793702847065,-0.9132816328867108,1.828181227993448e-317,-0.9221104824402372,
188,0.1829513461486131,-0.735363997746236,-0.7798322459270134,-0.9104701424889979,1.38338380835549e-322,-0.930165345087417,
189,-0.6157545698959491,-0.7920731724902893,-0.7786021118058278,-0.9103642063586297,2.239058076650529e-317,-0.933284661646547,
190,-0.7141726813433721,-0.8762115106459025,-0.7644670078734764,-0.9070131696210858,1.828434189604119e-317,-0.9408560117463846,
191,-0.5062712892949569,-0.797817292242647,-0.7578788695639688,-0.8961722268344476,2.239058076650529e-317,-0.9456468722244622,
192,0.6581594540239515,-0.45173668692917,-0.5269517860621557,-0.8119947417053781,1.38338380835549e-322,-0.9244867247251243,
193,0.9556383260048987,-0.0474390504137728,-0.173116792671387,-0.7054103054441735,0.0,-0.9019913658425265,
194,0.6604490370292189,0.06176806900803598,-0.02226589458179826,-0.642684986645589,1.827422343161436e-317,-0.8926263001393134,
195,0.3000795993269679,-0.4651964439928817,-0.05378953992696635,-0.6054380093849546,0.0,-0.8867995577044421,
196,0.04155200127936105,-0.9198266131340812,-0.04824304979435741,-0.5695594408312464,1.828307708798783e-317,-0.8774098593407415,
197,-0.1249527790073614,-0.8280224368811381,-0.1670465531196922,-0.5373258647617591,1.38338380835549e-322,-0.864647749237293,
198,-0.2276858271973959,-0.7496683414278846,-0.2590807755786238,-0.5258127528619836,1.827422343161436e-317,-0.8476302835449959,
199,0.7529469661657903,-0.5502336709811715,-0.2215460515927894,-0.4571001572369073,1.827928266382777e-317,-0.818727809369284,
200,0.8616576214062002,0.1518542269715504,0.2284014293643424,-0.08750977486984794,1.828434189604119e-317,-0.7099550398626108,
201,0.9410841085155375,0.412079212040548,0.4440218011836627,0.1556310167165721,0.08291671753552567,-0.6155871472667839,
202,0.9391936925563855,0.6398423103577514,0.6285286348961429,0.4146161549731497,0.3800354710448739,-0.4022142996698483,
203,0.9607317071970396,0.7816553455866496,0.7626513378283892,0.6035343462184807,0.545671886429234,-0.2293731527815352,
204,0.9367532016162488,0.4208413085537007,0.8290717221282925,0.6983009171160132,0.6828596761845905,-0.07348734774992893,
205,0.9228583024328937,0.1823967351793306,0.8951884849646077,0.7755781028856116,0.7615858135720393,0.0,
206,0.8727028358052509,-0.1984189475331362,0.9018113977620588,0.8402728270311206,0.8179458178644973,0.0,
207,0.7256365608527058,-0.597090905062869,0.8555177450000195,0.7882704636955523,0.8391212888388909,0.0,
208,0.4872255696410275,-0.8854427989952163,0.8103430207319484,0.5913123903317801,0.8163814436558837,0.0,
209,0.2565843977675761,-0.8493347338469954,0.761283903903663,0.4044983085559895,0.7943915598545851,0.0,
210,0.3927752316768961,-0.3647546269797891,0.7453812137870055,0.3390181483003458,0.810929260438791,0.0,
211,0.9758068333579448,0.1801648406934034,0.7433994872536645,0.3855724576506532,0.8284386248139585,0.0,
212,0.9375360145003763,0.4150712001075343,0.7534065214081309,0.4553364167003523,0.8461726719843203,1.976262583364986e-323,
213,0.8899854288138958,0.5922945900668387,0.7649857660525672,0.5985633432726859,0.8624532475254482,3.952525166729972e-323,
214,0.8575662899829681,0.5960830148812506,0.7627071680715815,0.6822987936735803,0.876843039635096,1.976262583364986e-323,
215,0.8756412439589338,0.7803253026714373,0.8352452507264152,0.7522128996906454,0.8819331300660508,0.0,
216,0.9097191914737761,0.8462700562754908,0.9036306514340813,0.8013457489940656,0.8936974359809478,0.0,
217,0.9285306527383701,0.8253412758297285,0.9274808096701611,0.8408959835117984,0.9016119785223267,0.0,
218,0.8957066385097089,0.4435382969006574,0.9326555688426745,0.8785263428870607,0.9133572069025701,0.0,
219,0.8497892766534568,-0.06707784709055374,0.9345514896479283,0.8815418512665613,0.9217139227477897,0.0,
220,0.8622558498026481,0.6192720578629323,0.9348367658565321,0.8639389426685232,0.923760802366696,0.0,
221,0.9423829487966237,0.822564985491255,0.9322279570460367,0.8807078338465286,0.9241448956555033,0.0,
222,0.9824096234798099,0.8938072924608853,0.9257517803129433,0.8988984905346393,0.9189066250228162,0.0,
223,0.9793079654932141,0.8781353389978273,0.942898116851555,0.9272817027129821,0.9419884403710777,1.976262583364986e-323,
224,0.9567014641761468,0.5633923004865215,0.9564255101294625,0.9429489619370914,0.9574335820351686,0.0,
225,0.9157475941805702,-0.2509823220552634,0.9555850777940699,0.929176356127856,0.9649755122816802,0.0,
226,0.861729290433142,-0.7418233221486777,0.9465917650792012,0.8838300851553211,0.9684912610746682,0.0,
227,0.7979069447934678,-0.0009956525799653009,0.9384976882888896,0.846888688789753,0.9716987713960877,0.0,
228,0.9351853020662811,0.3714742891185085,0.9316210902924274,0.7885693133521069,0.9743963932435866,0.0,
229,0.7289143806591054,0.3815334537931451,0.9170307539843894,0.7087406980170213,0.974131916880904,0.0,
230,0.7773318650351723,0.641419438635735,0.9035457825845433,0.7047798483954493,0.9720425556338762,0.0,
231,0.9119159690247114,0.7742036741906766,0.8917813867259613,0.7468860685798756,0.9724335231329015,0.0,
232,0.9135869563142757,0.7151734276329446,0.8830283841653258,0.7876019914196769,0.9704343408529987,0.0,
233,0.9185162172440211,0.445807553739213,0.8908439694866845,0.8116578392052687,0.9679133417822523,0.0,
234,0.9235853391120831,0.5409903943246196,0.9151316126562101,0.8307928173708552,0.9623583572596179,0.0,
235,0.9387100541066189,0.6460022253225045,0.9274292073348802,0.847042994669079,0.9554086400115492,0.0,
236,0.9481425072787014,0.6915598990795291,0.9331459990468268,0.8567284805319938,0.9477688843413911,0.0,
237,0.9512131522038444,0.7385335849679916,0.937327605651168,0.8653773112137583,0.9390100048558969,0.0,
238,0.7996823065060923,0.08623084677187841,0.9223318263572177,0.8143503321074066,0.9260085136581794,0.0,
239,0.7467858264408711,-0.379816240399725,0.9110014937721361,0.7578786775909874,0.9160290942615967,0.0,
240,0.7066116698269462,-0.2269383952193486,0.8969747807686579,0.6773626625421031,0.9089531467995949,0.0,
241,0.5698968972438548,-0.4565603666778934,0.8565284494283995,0.5442578577478622,0.8983665913692968,0.0,
242,0.3451607554414731,-0.6056867301629348,0.7968913234434335,0.4488104731342643,0.8802928616006199,0.0,
243,0.1113407056971136,-0.7977299696428851,0.7250318640869937,0.2411923814321459,0.8570216231342613,0.0,
244,-0.4957245154734044,-0.8188511475538128,0.5742442831784338,-0.2632285379652747,0.8213803148308942,0.0,
