85,0.35663517324109,-0.644158024286259,-0.5497984525706645,-0.6934532199294293,-0.1259345018988978,-0.6339685899938673,0.7210398640416778,-0.07485813864282985,
86,-0.09781981127939547,-0.6744222257474435,-0.6397466449211898,-0.7469806104929374,-0.3282094824268175,-0.6873215021065927,0.6738033859147834,-0.2438512027637586,
87,-0.5727289022415429,-0.7370230161499567,-0.7144149243745428,-0.7953012045385316,-0.47568024090029,-0.7301453864840719,0.6120347338888732,-0.4269410573768266,
88,-0.6503873989957351,-0.7992141193903339,-0.7906425520147735,-0.8371831295268322,-0.588801882470028,-0.7736386007888768,0.562013533682163,-0.541922486448243,
89,-0.6749578164546661,-0.8228001196677105,-0.839663966019946,-0.8664509821162653,-0.6626005451799357,-0.831829442424908,0.4759288457477359,-0.6422297833517794,
90,-0.7393893983271338,-0.8540248321439818,-0.8662948186439096,-0.8956014489466031,-0.7262421586959708,-0.8819325525176073,0.3879005056090505,-0.7077791236993687,
91,-0.3736952348154182,-0.8337103833571726,-0.8544399945459128,-0.9121784537693765,-0.7805021613040771,-0.9135166245059273,0.319940552479234,-0.7635080761219605,
92,0.08623084677187855,-0.7814665785301419,-0.8083793702847062,-0.9132816328867109,-0.8402122373703737,-0.9221104824402371,0.2587519336568194,-0.8100269917362226,
93,0.1829513461486131,-0.7353639977462358,-0.7798322459270135,-0.9104701424889981,-0.8760775970095179,-0.9301653450874172,0.1865986882316024,-0.8622617265127607,
94,-0.6157545698959492,-0.7920731724902894,-0.7786021118058277,-0.9103642063586298,-0.8977723745329632,-0.9332846616465469,0.08806275102611041,-0.8857552582707624,
95,-0.714172681343372,-0.8762115106459025,-0.7644670078734764,-0.9070131696210857,-0.9168492638621433,-0.9408560117463846,0.001267719236542582,-0.9126064997078557,
96,-0.5062712892949568,-0.797817292242647,-0.7578788695639688,-0.8961722268344475,-0.909654517929949,-0.945646872224462,-0.08150305630557687,-0.9291384821220011,
97,0.6581594540239516,-0.45173668692917,-0.5269517860621555,-0.8119947417053782,-0.8346289291862353,-0.9263824596435083,-0.1266868208964682,-0.926522672141025,
98,0.9556383260048987,-0.04743905041377289,-0.1731167926713869,-0.7054103054441736,-0.7401683817288283,-0.9135917960957541,-0.1638632902256863,-0.9172498032065594,
99,0.6604490370292191,0.06176806900803596,-0.02226589458179814,-0.642684986645589,-0.6858144082270936,-0.9112301889150849,-0.2231811777200242,-0.9199395150098533,
100,0.3000795993269679,-0.4651964439928817,-0.05378953992696628,-0.6054380093849546,-0.6484966461169205,-0.909346259769071,-0.2867624172362857,-0.9241888414172943,
101,0.04155200127936107,-0.9198266131340811,-0.04824304979435747,-0.5695594408312467,-0.6176152610672204,-0.9054048324625025,-0.3342933931954724,-0.9277103643110433,
102,-0.1249527790073615,-0.8280224368811381,-0.1670465531196922,-0.5373258647617593,-0.5867137247537884,-0.899783572144137,-0.3837832375261587,-0.9304094778378362,
103,-0.2276858271973959,-0.7496683414278845,-0.2590807755786236,-0.5258127528619836,-0.5572268076950262,-0.8907207236511465,-0.4357482051916559,-0.9322571624268962,
104,0.7529469661657903,-0.5502336709811715,-0.2215460515927893,-0.4571001572369071,-0.5093245262824532,-0.8730179645147236,-0.4783309387227744,-0.9298493115234071,
105,0.8616576214062,0.1518542269715504,0.2284014293643424,-0.08750977486984793,-0.2110605948409591,-0.790207540231251,-0.5013455279608159,-0.8914849498591294,
106,0.9410841085155374,0.412079212040548,0.4440218011836627,0.155631016716572,0.08291671753552564,-0.7203424242385682,-0.5419819534911134,-0.866093327239993,
107,0.9391936925563857,0.6398423103577514,0.6285286348961428,0.4146161549731496,0.3800354710448739,-0.5521460846793226,-0.5264124655921141,-0.7860272221507935,
108,0.9607317071970395,0.7816553455866496,0.7626513378283891,0.6035343462184807,0.5456718864292341,-0.4085495998004212,-0.4438724785290401,-0.7281019978077622,
109,0.9367532016162488,0.4208413085537007,0.8290717221282926,0.6983009171160132,0.6828596761845905,-0.2843127413101484,-0.3257593568698122,-0.6851671038745852,
110,0.9228583024328939,0.1823967351793307,0.8951884849646079,0.7755781028856116,0.761585813572039,-0.131855582457175,-0.1877615242505423,-0.6298501297145599,
111,0.8727028358052511,-0.1984189475331362,0.9018113977620588,0.8402728270311208,0.8179458178644974,0.01147590237338392,-0.04270049225699241,-0.5771984726977774,
112,0.7256365608527058,-0.5970909050628692,0.8555177450000195,0.7882704636955522,0.8391212888388907,0.1065683044710953,0.05921943979979547,-0.5507866341082344,
113,0.4872255696410276,-0.8854427989952165,0.8103430207319483,0.5913123903317801,0.8163814436558839,0.1938870622834208,0.1314578693734531,-0.5349419919183752,
114,0.256584397767576,-0.8493347338469952,0.7612839039036631,0.4044983085559894,0.794391559854585,0.2962019275634229,0.2292670781983318,-0.510035960043644,
115,0.392775231676896,-0.3647546269797892,0.7453812137870056,0.3390181483003458,0.8109292604387911,0.4179964313423898,0.3645156388999974,-0.4511338464336348,
116,0.9758068333579446,0.1801648406934034,0.7433994872536647,0.3855724576506531,0.8284386248139587,0.5545490756011789,0.487939758193896,-0.3691107831042949,
117,0.9375360145003762,0.4150712001075343,0.7534065214081307,0.4553364167003522,0.8461726719843202,0.652579888993947,0.6029140510793781,-0.3050360719619931,
118,0.8899854288138959,0.5922945900668386,0.7649857660525669,0.598563343272686,0.8624532475254484,0.7260166239936156,0.6928089081737882,-0.2341125892273805,
119,0.857566289982968,0.5960830148812505,0.7627071680715813,0.6822987936735806,0.8768430396350961,0.7690100257180298,0.7570013059680669,-0.1628969429532475,
120,0.875641243958934,0.7803253026714373,0.8352452507264151,0.7522128996906454,0.8819331300660508,0.7977833556982938,0.7907255226471439,-0.05806676519540795,
121,0.9097191914737763,0.8462700562754908,0.9036306514340812,0.8013457489940657,0.8953186056588278,0.8157359786284806,0.8462990891371582,0.0309707181758734,
122,0.9285306527383701,0.8253412758297285,0.9274808096701613,0.8408959835117982,0.9045348492391189,0.8408795967837359,0.8883398792398209,0.124188778580442,
123,0.8957066385097091,0.4435382969006573,0.9326555688426743,0.8785263428870606,0.9169661888144043,0.8625811009806118,0.9094352960350486,0.196357942628067,
124,0.8497892766534571,-0.06707784709055377,0.9345514896479285,0.881541851266561,0.9271976318263061,0.8799868577751806,0.9228915661929779,0.2633158203401895,
125,0.8622558498026482,0.6192720578629322,0.9348367658565322,0.8639389426685233,0.9291410707199497,0.8941180189819777,0.9297670120012959,0.3408016926558578,
126,0.9423829487966238,0.8225649854912551,0.9322279570460367,0.8807078338465287,0.9264457272053742,0.9025869690847027,0.9272771118498507,0.4127530951985239,
127,0.9824096234798099,0.8938072924608855,0.9257517803129434,0.8988984905346391,0.9192513398730392,0.9038344548587486,0.9187185141621653,0.478798680735781,
128,0.979307965493214,0.8781353389978275,0.942898116851555,0.9272817027129821,0.9419884403710779,0.9184794225050613,0.925707759052089,0.5365874387198244,
129,0.9567014641761465,0.5633923004865213,0.9564255101294625,0.9429489619370917,0.9574335820351682,0.933105681218343,0.9366217206256268,0.590876562526698,
130,0.9157475941805704,-0.2509823220552634,0.9555850777940697,0.9291763561278563,0.9649755122816802,0.944082300447638,0.9465700539998817,0.6394961889085536,
131,0.861729290433142,-0.7418233221486777,0.9465917650792012,0.8838300851553208,0.9684912610746683,0.9521461571950547,0.9545189610577912,0.6835232077295428,
132,0.7979069447934677,-0.0009956525799652925,0.9384976882888896,0.8468886887897531,0.9716987713960876,0.9448939279368422,0.96045937428191,0.7205959450581966,
133,0.935185302066281,0.3714742891185086,0.9316210902924271,0.7885693133521066,0.9743963932435866,0.9331339832786622,0.9657319917159807,0.7565307909032015,
134,0.7289143806591053,0.381533453793145,0.9170307539843894,0.7087406980170212,0.974131916880904,0.9195483238574885,0.9700875140718568,0.7893822947680254,
135,0.7773318650351724,0.641419438635735,0.9035457825845431,0.7047798483954491,0.9720425556338767,0.9158046627767142,0.970594577100954,0.8135597865772535,
136,0.9119159690247115,0.7742036741906767,0.8917813867259612,0.7468860685798757,0.9724335231329015,0.9079342731865365,0.9726706855606824,0.8351260809626098,
137,0.9135869563142758,0.7151734276329445,0.8830283841653259,0.7876019914196769,0.9733782598129052,0.8950506211933647,0.9757681548630101,0.8561245829976368,
138,0.9185162172440211,0.445807553739213,0.8908439694866845,0.8116578392052687,0.9737442477095701,0.887831424082798,0.9782496937503854,0.8749363565451528,
139,0.9235853391120831,0.5409903943246196,0.9151316126562105,0.8307928173708553,0.9737396726166652,0.8826753459885234,0.9803694682325403,0.8928779910024227,
140,0.9387100541066189,0.6460022253225045,0.9274292073348801,0.8470429946690787,0.9735111564252303,0.8859466457394947,0.9821573710868173,0.9088051906166765,
141,0.9481425072787014,0.691559899079529,0.9331459990468272,0.8567284805319937,0.9693608478087783,0.8766267789640667,0.9839564951224386,0.9234093450782573,
142,0.9512131522038446,0.7385335849679916,0.937327605651168,0.8653773112137582,0.965366016231107,0.876001423790729,0.9853965927820231,0.9372241639899956,
143,0.7996823065060925,0.08623084677187835,0.9223318263572178,0.8143503321074066,0.9561168059280969,0.8582979866957518,0.9866969402478252,0.9491442722383879,
144,0.746785826440871,-0.379816240399725,0.9110014937721367,0.7578786775909873,0.9456891415403863,0.8534831527290379,0.9876354469936286,0.9526537290323637,
145,0.706611669826946,-0.2269383952193487,0.8969747807686579,0.6773626625421033,0.9340651089781472,0.8460172448562748,0.9884297410115756,0.941161737613172,
146,0.5698968972438547,-0.4565603666778934,0.8565284494283998,0.5442578577478622,0.9181143695667197,0.8300144598970461,0.9886228129840341,0.9268676321764628,
147,0.3451607554414732,-0.6056867301629348,0.7968913234434339,0.4488104731342643,0.9000766132070541,0.8126837154692065,0.9884177708981236,0.9097259207303632,
148,0.1113407056971135,-0.7977299696428851,0.7250318640869944,0.241192381432146,0.8833784009495426,0.7645392697088402,0.9876711004173926,0.8906687467240095,
149,-0.4957245154734044,-0.8188511475538128,0.574244283178434,-0.2632285379652746,0.8594326282714784,0.6297782110164403,0.9848071068690001,0.864313199021655,
150,-0.6825175015689371,-0.8104964547036098,0.4568714090730773,-0.5879088871618753,0.8399154953393696,0.5254052339173024,0.9830183272147568,0.8454120508887847,
151,-0.6211541294997683,-0.8562246384723034,0.248166144071333,-0.8140968848162752,0.8053647666227779,0.3516167892088476,0.9793671130733743,0.8175874013301102,
152,-0.3873880181543325,-0.8707282943312101,0.05542269990634985,-0.8783938848347892,0.7694622581023647,0.1753562711211821,0.9757591954564868,0.7861605499632227,
153,0.4329462773914666,-0.776702950488407,-0.1318514047384282,-0.8322856636886856,0.738998200005183,0.02743026475822022,0.9713312973250355,0.7541712095597187,
154,-0.4262701353370697,-0.7645054896673462,-0.5974684151973647,-0.8244672455181237,0.6756733610638203,-0.3069690367076735,0.9605987119339985,0.6959963766284508,
155,-0.7461001134922621,-0.8811853223044488,-0.7171688626315463,-0.8537179160105661,0.5979316253636201,-0.6826075095043707,0.9471118770976092,0.623093664725759,
156,-0.8606080945634419,-0.926581011096167,-0.804480555391227,-0.8857871718944463,0.4962418081444088,-0.7768813315977247,0.9307536076422344,0.5339287768401214,
157,-0.6284040153366894,-0.9037303110918848,-0.8889543797120842,-0.916961336681034,0.3938037116088776,-0.85067156942329,0.9143489269761486,0.440458620422258,
158,0.4676059884001101,-0.8469542648254207,-0.8671430672086752,-0.9196411081258865,0.3010394313875523,-0.9015733779557579,0.8992105611014926,0.355571994520606,
159,0.5305847790121997,-0.8012179868047969,-0.8345195498484063,-0.927734591887643,0.1699142973859853,-0.9276570402462855,0.8801373631873329,0.2446179574366531,
160,-0.06459876448575025,-0.7637075182127128,-0.803011117429275,-0.9269071840804597,0.0006050472662194779,-0.9356587177206157,0.8582651164597546,0.1015845041085721,
161,-0.3642463981928871,-0.7724182586826969,-0.7687191156044403,-0.9192267071540266,-0.1681021885372251,-0.9407844390415669,0.8352758845669047,-0.06756427538222451,
162,-0.6462916979436901,-0.8757832754596612,-0.7768158756932807,-0.9117347629610101,-0.3478925151073065,-0.9370194536891034,0.8040756973458392,-0.2670997996902773,
163,-0.7675523179017721,-0.9792102662974694,-0.8086993776833148,-0.9101323531328912,-0.4710654877772639,-0.9394599285797701,0.7686141429511761,-0.4313126631274737,
164,-0.8386989452129241,-0.962051111091934,-0.8434564996093422,-0.9160832180498753,-0.5826911388947524,-0.9473386072982529,0.7313642361418026,-0.5367031164141449,
165,-0.3189651016816878,-0.8988446687640543,-0.8440713272431083,-0.9153745037401629,-0.6803118706828351,-0.9542431704391565,0.6965948687744596,-0.6265583248862137,
166,0.8854427989952695,-0.8118846632051756,-0.8031724722880976,-0.8948047647832077,-0.7722641865930171,-0.9546581850682039,0.6627415848655627,-0.7089687436518626,
167,0.9261926951113341,-0.6679613756512653,-0.722691505189544,-0.8638581122205392,-0.8418072346756342,-0.9522917222993567,0.6277906923043111,-0.791242502381909,
168,0.933573464425827,-0.3898976809952064,-0.464942683795808,-0.7905933532519898,-0.8111653788720217,-0.9387139854515446,0.5962749250257172,-0.842702368421469,
169,0.9527704367981902,-0.08316318342409132,-0.2133133045875905,-0.6921163645246679,-0.7294435542218798,-0.9268291166512064,0.5638190093189767,-0.8665168870060951,
170,0.9555785492915992,0.360339361129812,0.1018564403550632,-0.5510400654284476,-0.6055344491266956,-0.9065243817116513,0.5327290700215546,-0.8752777866762374,
171,0.8785442615938619,0.260162874347997,0.3855894017133001,-0.4438363194051071,-0.5096917525266382,-0.8906050643146957,0.4957812355821643,-0.8967039693991569,
172,0.723342802418425,-0.8262122287270778,0.4864106231402162,-0.3497067835342096,-0.4316102296643649,-0.8746649736619083,0.4545562345955229,-0.890431352065053,
173,0.6467867462127619,-0.7784412160423422,0.5495095632721907,-0.2048250858541831,-0.3200035526307357,-0.8522277937943905,0.4154515918584005,-0.8795301754229007,
174,0.6409347574421543,0.1983569927258726,0.7016494794432562,0.06119108251194421,-0.02808752988620835,-0.7905103871613844,0.3858794056310284,-0.8401217027726331,
175,0.9669717310311272,0.6393811634769862,0.7560042952548112,0.3478102854172753,0.2867699442952265,-0.6714512256353796,0.3684811735796364,-0.7572283060885026,
176,0.9888309245342695,0.7699774739725052,0.7942478346093825,0.5429903936611441,0.5099521701479326,-0.4718453958282053,0.3621598498486889,-0.6106877587021611,
177,0.9963097043222075,0.8699230383932544,0.8578802169029874,0.6891510673003771,0.6504911553606469,-0.2700484522576621,0.3585646500168501,-0.4681431847136787,
178,0.9854623865025446,0.9068878777589774,0.9180178638394148,0.8071646757228876,0.7573049361048473,-0.03990053184983691,0.3643572903854132,-0.299731002420447,
179,0.9865624427181042,0.9253365933447116,0.9606382263796824,0.8744515543067744,0.8481865866532795,0.162685390588288,0.3763465706940151,-0.1362261476619011,
